#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80  13
# Band-Index    1
   1.43132      5.660834
   1.37279      5.248052
   1.31426      4.853607
   1.25573      4.484192
   1.19720      4.148707
   1.13867      3.859344
   1.08014      3.632062
   1.02161      3.484860
   0.96308      3.433659
   0.96308      3.433659
   0.91239      3.451737
   0.86170      3.504395
   0.81101      3.587158
   0.76033      3.693181
   0.70964      3.814115
   0.65895      3.940739
   0.60826      4.063683
   0.55757      4.174078
   0.50688      4.265024
   0.45620      4.332458
   0.40551      4.375711
   0.35482      4.397345
   0.30413      4.401990
   0.25344      4.395113
   0.20275      4.382006
   0.15207      4.367170
   0.10138      4.354135
   0.05069      4.345357
   0.00000      4.342271
 
 
# Band-Index   13
   0.00000      7.324349
   0.05069      7.327587
   0.10138      7.334567
   0.15207      7.335312
   0.20275      7.305687
   0.25344      7.198601
   0.30413      6.966898
   0.35482      6.624559
   0.40551      6.223742
   0.45620      5.801700
   0.50688      5.378552
   0.55757      4.967131
   0.60826      4.578873
   0.65895      4.227296
   0.70964      3.929644
   0.76033      3.702963
   0.81101      3.587159
   0.86170      3.504395
   0.91239      3.451737
   0.96308      3.433679
   0.96308      3.433679
   1.02161      3.484875
   1.08014      3.632076
   1.13867      3.859357
   1.19720      4.148720
   1.25573      4.484204
   1.31426      4.853619
   1.37279      5.248071
   1.43132      5.660875
   1.48985      6.087252
   1.54838      6.523542
   1.60691      6.979742
   1.66544      7.413703
   1.72397      7.869938
   1.78250      8.331658
   1.84103      8.743809
   1.89956      9.157611
   1.95809      9.870710
   2.01662      9.735635
   2.07515     10.262144
   2.07515      9.821278
   2.12142      9.757278
   2.16769      9.611965
   2.21396      9.409995
   2.26024      9.170153
   2.30651      8.900960
   2.35278      8.609205
   2.39905      8.302149
   2.44532      7.986588
   2.49160      7.668689
   2.53787      7.356538
   2.58414      7.059643
   2.63041      6.794646
   2.67668      6.596424
   2.72295      6.532947
   2.76923      6.658038
   2.81550      6.913440
   2.86177      7.202575
   2.90804      7.473277
   2.95431      7.753675
   2.95431      7.753216
   3.01639      7.327655
   3.07848      7.188811
   3.14056      6.809756
   3.20264      6.375542
   3.26472      5.964012
