  #energy          xx             yy              zz              xy              yz              zx
  0.42384000E+01  0.73361557E+00  0.73361557E+00  0.88484528E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42812000E+01  0.70964244E+00  0.70964244E+00  0.88182828E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43240000E+01  0.68629031E+00  0.68629031E+00  0.88022700E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43668000E+01  0.66361239E+00  0.66361239E+00  0.88000817E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44097000E+01  0.64157347E+00  0.64157347E+00  0.88156472E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44525000E+01  0.62002388E+00  0.62002388E+00  0.88450250E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44953000E+01  0.59910958E+00  0.59910958E+00  0.88954481E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45381000E+01  0.57866871E+00  0.57866871E+00  0.89567662E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45809000E+01  0.55874290E+00  0.55874290E+00  0.90286682E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46237000E+01  0.53940301E+00  0.53940301E+00  0.91073122E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46665000E+01  0.52052885E+00  0.52052885E+00  0.91926443E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47093000E+01  0.50213821E+00  0.50213821E+00  0.92775860E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47522000E+01  0.48413296E+00  0.48413296E+00  0.93654140E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47950000E+01  0.46655277E+00  0.46655277E+00  0.94523762E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48378000E+01  0.44887695E+00  0.44887695E+00  0.95419555E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48806000E+01  0.43062924E+00  0.43062924E+00  0.96368950E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49234000E+01  0.41055776E+00  0.41055776E+00  0.97408226E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49662000E+01  0.38702856E+00  0.38702856E+00  0.98575619E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50090000E+01  0.35935070E+00  0.35935070E+00  0.99872233E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50518000E+01  0.32847899E+00  0.32847899E+00  0.10126012E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50947000E+01  0.29676545E+00  0.29676545E+00  0.10267232E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51375000E+01  0.26737262E+00  0.26737262E+00  0.10417674E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51803000E+01  0.24223484E+00  0.24223484E+00  0.10566559E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52231000E+01  0.22135626E+00  0.22135626E+00  0.10720655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52659000E+01  0.20403620E+00  0.20403620E+00  0.10876514E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53087000E+01  0.18922683E+00  0.18922683E+00  0.11033593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53515000E+01  0.17644136E+00  0.17644136E+00  0.11191590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53943000E+01  0.16513392E+00  0.16513392E+00  0.11357131E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54371000E+01  0.15510965E+00  0.15510965E+00  0.11526502E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54800000E+01  0.14600565E+00  0.14600565E+00  0.11709292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55228000E+01  0.13769463E+00  0.13769463E+00  0.11911875E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55656000E+01  0.13016971E+00  0.13016971E+00  0.12131436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56084000E+01  0.12319767E+00  0.12319767E+00  0.12364707E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56512000E+01  0.11679708E+00  0.11679708E+00  0.12607133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56940000E+01  0.11085430E+00  0.11085430E+00  0.12858778E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57368000E+01  0.10544424E+00  0.10544424E+00  0.13128295E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57796000E+01  0.10047533E+00  0.10047533E+00  0.13412374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58225000E+01  0.95988795E-01  0.95988795E-01  0.13713599E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58653000E+01  0.91882134E-01  0.91882134E-01  0.14028114E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59081000E+01  0.88207345E-01  0.88207345E-01  0.14357272E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59509000E+01  0.84808065E-01  0.84808065E-01  0.14706004E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59937000E+01  0.81666366E-01  0.81666366E-01  0.15094339E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60365000E+01  0.78640296E-01  0.78640296E-01  0.15539130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60793000E+01  0.75785509E-01  0.75785509E-01  0.16076564E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61221000E+01  0.73021865E-01  0.73021865E-01  0.16736164E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61650000E+01  0.70396337E-01  0.70396337E-01  0.17535547E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62078000E+01  0.67902113E-01  0.67902113E-01  0.18452800E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62506000E+01  0.65537219E-01  0.65537219E-01  0.19439283E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62934000E+01  0.63234610E-01  0.63234610E-01  0.20456326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63362000E+01  0.61098729E-01  0.61098729E-01  0.21494231E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63790000E+01  0.59075530E-01  0.59075530E-01  0.22560424E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64218000E+01  0.57094499E-01  0.57094499E-01  0.23663457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64646000E+01  0.55266252E-01  0.55266252E-01  0.24823531E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65075000E+01  0.53585875E-01  0.53585875E-01  0.26059884E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65503000E+01  0.51992157E-01  0.51992157E-01  0.27392052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65931000E+01  0.50591658E-01  0.50591658E-01  0.28835835E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66359000E+01  0.49370676E-01  0.49370676E-01  0.30405174E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66787000E+01  0.48492460E-01  0.48492460E-01  0.32129487E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67215000E+01  0.47950664E-01  0.47950664E-01  0.34056685E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67643000E+01  0.47741866E-01  0.47741866E-01  0.36282548E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68071000E+01  0.47663566E-01  0.47663566E-01  0.38976743E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68500000E+01  0.47555084E-01  0.47555084E-01  0.42373300E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68928000E+01  0.47262613E-01  0.47262613E-01  0.46611567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69356000E+01  0.46581038E-01  0.46581038E-01  0.51598268E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69784000E+01  0.45546028E-01  0.45546028E-01  0.56968530E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70212000E+01  0.44552822E-01  0.44552822E-01  0.62196905E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70640000E+01  0.43998348E-01  0.43998348E-01  0.66941604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71068000E+01  0.43993495E-01  0.43993495E-01  0.71214198E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71496000E+01  0.44579886E-01  0.44579886E-01  0.75209238E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71925000E+01  0.45565745E-01  0.45565745E-01  0.79058362E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72353000E+01  0.46754853E-01  0.46754853E-01  0.82749521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72781000E+01  0.47954121E-01  0.47954121E-01  0.86138567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73209000E+01  0.49013288E-01  0.49013288E-01  0.88972479E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73637000E+01  0.49977920E-01  0.49977920E-01  0.91114361E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74065000E+01  0.50892330E-01  0.50892330E-01  0.92711531E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74493000E+01  0.51853488E-01  0.51853488E-01  0.94029299E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74921000E+01  0.52863440E-01  0.52863440E-01  0.95162396E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75349000E+01  0.53877860E-01  0.53877860E-01  0.95999565E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75778000E+01  0.54945989E-01  0.54945989E-01  0.96407885E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76206000E+01  0.55885506E-01  0.55885506E-01  0.96327678E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76634000E+01  0.56603782E-01  0.56603782E-01  0.95856428E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77062000E+01  0.57057222E-01  0.57057222E-01  0.95264044E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77490000E+01  0.57141962E-01  0.57141962E-01  0.94762576E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77918000E+01  0.56904145E-01  0.56904145E-01  0.94147288E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78346000E+01  0.56521626E-01  0.56521626E-01  0.93093835E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78774000E+01  0.56045940E-01  0.56045940E-01  0.91712496E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79203000E+01  0.55570992E-01  0.55570992E-01  0.90240114E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79631000E+01  0.55008629E-01  0.55008629E-01  0.88571943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80059000E+01  0.54451995E-01  0.54451995E-01  0.86466357E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80487000E+01  0.53810945E-01  0.53810945E-01  0.83829373E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80915000E+01  0.53135200E-01  0.53135200E-01  0.80603748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81343000E+01  0.52207074E-01  0.52207074E-01  0.76727115E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81771000E+01  0.50574281E-01  0.50574281E-01  0.72288503E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82199000E+01  0.48209549E-01  0.48209549E-01  0.67707689E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
