    9.973800    1.990300    1.990300    5.809700
   10.011600    2.035000    2.035000    5.964700
   10.049300    2.082000    2.082000    6.139400
   10.087100    2.131600    2.131600    6.339800
   10.124900    2.183800    2.183800    6.572100
   10.162700    2.238300    2.238300    6.840400
   10.200500    2.294200    2.294200    7.145000
   10.238200    2.349600    2.349600    7.478600
   10.276000    2.402000    2.402000    7.823800
   10.313800    2.448400    2.448400    8.152500
   10.351600    2.486200    2.486200    8.427900
   10.389400    2.513800    2.513800    8.610900
   10.427100    2.531400    2.531400    8.668800
   10.464900    2.541000    2.541000    8.584800
   10.502700    2.546400    2.546400    8.365100
   10.540500    2.551900    2.551900    8.040600
   10.578300    2.561800    2.561800    7.661700
   10.616000    2.579500    2.579500    7.288800
   10.653800    2.607000    2.607000    6.980500
   10.691600    2.645200    2.645200    6.780800
   10.729400    2.694400    2.694400    6.710000
   10.767200    2.754100    2.754100    6.757500
   10.804900    2.823300    2.823300    6.880100
   10.842700    2.900100    2.900100    7.005900
   10.880500    2.982000    2.982000    7.046500
   10.918300    3.065700    3.065700    6.915200
   10.956100    3.148300    3.148300    6.548700
   10.993800    3.227500    3.227500    5.924600
   11.031600    3.303400    3.303400    5.068600
   11.069400    3.377800    3.377800    4.047700
   11.107200    3.454600    3.454600    2.952500
   11.145000    3.538600    3.538600    1.875300
   11.182700    3.633300    3.633300    0.891800
   11.220500    3.739600    3.739600    0.052300
   11.258300    3.854500    3.854500   -0.620300
   11.296100    3.971100    3.971100   -1.125700
   11.333800    4.080200    4.080200   -1.480800
