  #energy          xx             yy              zz              xy              yz              zx
  0.45713000E+01  0.28557159E+01  0.28557159E+01  0.13938303E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46091000E+01  0.27378340E+01  0.27378340E+01  0.14181166E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46469000E+01  0.26299605E+01  0.26299605E+01  0.14869521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46847000E+01  0.25407885E+01  0.25407885E+01  0.15728656E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47224000E+01  0.24730046E+01  0.24730046E+01  0.16456043E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47602000E+01  0.24228277E+01  0.24228277E+01  0.16802374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47980000E+01  0.23821763E+01  0.23821763E+01  0.16590962E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48358000E+01  0.23420557E+01  0.23420557E+01  0.15778445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48736000E+01  0.22954983E+01  0.22954983E+01  0.14458676E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49113000E+01  0.22394192E+01  0.22394192E+01  0.12843730E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49491000E+01  0.21754007E+01  0.21754007E+01  0.11208600E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49869000E+01  0.21093944E+01  0.21093944E+01  0.98129354E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50247000E+01  0.20502013E+01  0.20502013E+01  0.88374710E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50625000E+01  0.20067222E+01  0.20067222E+01  0.83534527E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51002000E+01  0.19846399E+01  0.19846399E+01  0.83130348E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51380000E+01  0.19843109E+01  0.19843109E+01  0.86031014E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51758000E+01  0.20011106E+01  0.20011106E+01  0.90652583E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
