    6.928100   -1.398700   -1.398700   -1.398700
    6.953200   -1.418900   -1.418900   -1.418900
    6.978300   -1.438200   -1.438200   -1.438200
    7.003400   -1.455400   -1.455400   -1.455400
    7.028500   -1.469700   -1.469700   -1.469700
    7.053700   -1.479700   -1.479700   -1.479700
    7.078800   -1.484400   -1.484400   -1.484400
    7.103900   -1.482800   -1.482800   -1.482800
    7.129000   -1.474300   -1.474300   -1.474300
    7.154100   -1.458500   -1.458500   -1.458500
    7.179200   -1.435500   -1.435500   -1.435500
    7.204300   -1.405600   -1.405600   -1.405600
    7.229400   -1.369600   -1.369600   -1.369600
    7.254500   -1.328300   -1.328300   -1.328300
    7.279600   -1.282800   -1.282800   -1.282800
    7.304700   -1.234100   -1.234100   -1.234100
    7.329800   -1.183000   -1.183000   -1.183000
    7.354900   -1.130300   -1.130300   -1.130300
    7.380000   -1.076600   -1.076600   -1.076600
    7.405100   -1.022300   -1.022300   -1.022300
    7.430200   -0.967700   -0.967700   -0.967700
    7.455300   -0.913100   -0.913100   -0.913100
    7.480400   -0.858800   -0.858800   -0.858800
    7.505500   -0.805300   -0.805300   -0.805300
    7.530600   -0.753200   -0.753200   -0.753200
