  0.32179480   -8.86378907   0.00000
  0.31797739   -9.07611880   0.00000
  0.31415997   -9.27488498   0.00000
  0.31034255   -9.45985260   0.00000
  0.30652514   -9.63081415   0.00000
  0.30270772   -9.78758840   0.00000
  0.29889030   -9.92998642   0.00000
  0.29507288  -10.00000000   0.00000
  0.29125546  -10.00000000   0.00000
  0.28743805  -10.00000000   0.00000
  0.28362063  -10.00000000   0.00000
  0.27980321  -10.00000000   0.00000
  0.27598579  -10.00000000   0.00000
  0.27216838  -10.00000000   0.00000
  0.26835096  -10.00000000   0.00000
  0.26453354  -10.00000000   0.00000
  0.26453354  -10.00000000   0.00000
  0.25913490  -10.00000000   0.00000
  0.25373626  -10.00000000   0.00000
  0.24833761  -10.00000000   0.00000
  0.24293896  -10.00000000   0.00000
  0.23754032  -10.00000000   0.00000
  0.23214168   -9.92107002   0.00100
  0.22674304   -9.70502590   0.00200
  0.22134439   -9.46156443   0.00300
  0.21594575   -9.19342619   0.00500
  0.21054710   -8.90379385   0.00900
  0.20514846   -8.59644142   0.01300
  0.19974982   -8.27813737   0.01900
  0.19435117   -7.94930078   0.02800
  0.18895253   -7.61817397   0.03900
  0.18355389   -7.29153656   0.05500
  0.17815524   -6.97714621   0.07400
  0.17275660   -6.68254407   0.10000
  0.16735795   -6.41698348   0.13200
  0.16195931   -6.18902497   0.17200
  0.15656067   -6.00697057   0.21900
  0.15116203   -5.87789871   0.27400
  0.14576338   -5.80674005   0.33600
  0.14036473   -5.79610250   0.40400
  0.13496609   -5.84587981   0.47600
  0.12956745   -5.80679751   0.00000
  0.12416881   -5.43551706   0.00000
  0.11877016   -5.05261169   0.00000
  0.11337152   -4.65883906   0.00000
  0.10797287   -4.25487602   0.00000
  0.10257423   -3.84149692   0.00000
  0.09717559   -3.41960095   0.00000
  0.09177694   -2.99022928   0.00000
  0.08637830   -2.55458064   0.00000
  0.08097965   -2.56345875   0.00000
  0.07558101   -2.62093410   0.00000
  0.07018237   -2.66523478   0.00000
  0.06478372   -2.69729669   0.00000
  0.05938508   -2.71859266   0.00000
  0.05398644   -2.73056243   0.00000
  0.04858779   -2.73488429   0.00000
  0.04318915   -2.73276743   0.00000
  0.03779051   -2.72599782   0.00000
  0.03239186   -2.71614633   0.00000
  0.02699322   -2.70474929   0.00000
  0.02159458   -2.69322059   0.00000
  0.01619593   -2.68283440   0.00000
  0.01079729   -2.67461613   0.00000
  0.00539864   -2.66935529   0.00000
  0.00000000   -2.66754270   0.00000
  0.00000000   -2.66753557   0.00000
  0.00539864   -2.66935055   0.00000
  0.01079729   -2.67461139   0.00000
  0.01619593   -2.68282966   0.00000
  0.02159458   -2.69321586   0.00000
  0.02699322   -2.70474456   0.00000
  0.03239186   -2.71614159   0.00000
  0.03779051   -2.72599307   0.00000
  0.04318915   -2.73276265   0.00000
  0.04858779   -2.73487946   0.00000
  0.05398644   -2.73055614   0.00000
  0.05938508   -2.71858618   0.00000
  0.06478372   -2.69729002   0.00000
  0.07018237   -2.66522788   0.00000
  0.07558101   -2.62092557   0.00000
  0.08097965   -2.56344989   0.00000
  0.08637830   -2.49156170   0.00000
  0.09177694   -2.40424718   0.00000
  0.09717559   -2.30062944   0.00000
  0.10257423   -2.18007186   0.00000
  0.10797287   -2.04167116   0.00000
  0.11337152   -1.88499755   0.00000
  0.11877016   -1.70959836   0.00000
  0.12416881   -1.51510805   0.00000
  0.12956745   -1.30122836   0.00000
  0.13496609   -1.06780088   0.00000
  0.14036473   -0.81489836   0.00000
  0.14576338   -0.54202129   0.00000
  0.15116203   -0.24941415   0.00000
  0.15656067    0.06283425   0.00000
  0.16195931    0.39457225   0.00000
  0.16735795    0.74559308   0.00000
  0.17275660    1.11563690   0.00000
  0.17815524    1.50424935   0.00000
  0.18355389    1.91125640   0.00000
  0.18895253    2.33597454   0.00000
  0.19435117    2.77781129   0.00000
  0.19974982    3.23597794   0.00000
  0.20514846    3.70950677   0.00000
  0.21054710    4.19715005   0.00000
  0.21594575    4.69728144   0.00000
  0.22134439    5.20765047   0.00000
  0.22674304    5.72507192   0.00000
  0.23214168    6.24484730   0.00000
  0.23754032    6.75971198   0.00000
  0.24293896    7.25798013   0.00000
  0.24833761    7.72013176   0.00000
  0.25373626    8.11375459   0.00000
  0.25913490    8.38944410   0.00000
  0.26453354    8.49052642   0.00000
  0.26453354    8.49052642   0.00000
  0.26835096    8.42711152   0.00000
  0.27216838    8.24634608   0.00000
  0.27598579    7.97143978   0.00000
  0.27980321    7.62763370   0.00000
  0.28362063    7.23573015   0.00000
  0.28743805    6.81091631   0.00000
  0.29125546    6.36375152   0.00000
  0.29507288    5.90162624   0.00000
  0.29889030    5.42979982   0.00000
  0.30270772    4.95212334   0.00000
  0.30652514    4.47153069   0.00000
  0.31034255    3.99027144   0.00000
  0.31415997    3.51016112   0.00000
  0.31797739    3.03270542   0.00000
  0.32179480    2.55918296   0.00000
  0.32561222    2.09071289   0.00000
  0.32942964    1.62825763   0.00000
  0.33324706    1.17267582   0.00000
  0.33706447    0.72468268   0.00000
  0.34088189    0.28515983   0.00000
  0.34469931   -0.14529823   0.00000
  0.34851673   -0.56605424   0.00000
  0.35233415   -0.97653250   0.00000
  0.35615156   -1.37622816   0.00000
  0.35996898   -1.76450827   0.00000
  0.36378640   -2.14091544   0.00000
  0.36760381   -2.50496508   0.00000
  0.37142123   -2.85618813   0.00000
  0.37523865   -3.19415522   0.00000
  0.37905607   -3.51843899   0.00000
  0.38287349   -3.82863632   0.00000
  0.38669090   -3.46265490   0.00000
  0.39050832   -3.05940126   0.00000
  0.39432574   -2.64968632   0.00000
  0.39814316   -2.23321688   0.00000
  0.40196057   -1.81089819   0.00000
  0.40577799   -1.38328219   0.00000
  0.40959541   -0.95095107   0.00000
  0.41341282   -0.51456488   0.00000
  0.41723025   -0.07488135   0.00000
  0.42104766    0.36720924   0.00000
  0.42486508    0.81059430   0.00000
  0.42868250    1.25380428   0.00000
  0.43249991    1.69459899   0.00000
  0.43631733    2.12925248   0.00000
  0.44013475    2.55058042   0.00000
  0.44395217    2.94218919   0.00000
  0.44776958    3.20490670   0.09600
  0.45158700    3.23233702   0.09600
  0.45158700    3.23233702   0.09600
  0.45428632    3.23388202   0.09600
  0.45698564    3.23851472   0.09600
  0.45968497    3.24622797   0.09500
  0.46238429    3.25661662   0.00000
  0.46508361    3.17993732   0.00000
  0.46778293    3.08852278   0.00000
  0.47048226    2.98357779   0.00000
  0.47318158    2.86630232   0.00000
  0.47588090    2.73792109   0.00000
  0.47858022    2.59962844   0.00000
  0.48127954    2.45256858   0.00000
  0.48397886    2.29781290   0.00000
  0.48667819    2.13635009   0.00000
  0.48937751    1.96911476   0.00000
  0.49207683    1.79694796   0.00000
  0.49477615    1.62060697   0.00000
  0.49747547    1.44077236   0.00000
  0.50017479    1.25811606   0.00000
  0.50287412    1.07318884   0.00000
  0.50557344    0.88650072   0.00000
  0.50827276    0.69851711   0.00000
  0.51097208    0.50966071   0.00000
  0.51367141    0.32031428   0.00000
  0.51637073    0.13082873   0.00000
  0.51907005   -0.05847687   0.00000
  0.52176937   -0.24731062   0.00000
  0.52446869   -0.43540498   0.00000
  0.52716801   -0.62250566   0.00000
  0.52986733   -0.80840008   0.00000
  0.53256665   -0.99287814   0.00000
  0.53526598   -1.17574405   0.00000
  0.53796530   -1.35683485   0.00000
  0.54066462   -1.53598809   0.00000
  0.54336395   -1.71303000   0.00000
  0.54606327   -1.88781783   0.00000
  0.54876259   -2.06023036   0.00000
  0.55146191   -2.23010922   0.00000
  0.55416123   -2.39735708   0.00000
  0.55686055   -2.56186826   0.00000
  0.55955987   -2.72354263   0.00000
  0.56225920   -2.88231015   0.00000
  0.56495852   -3.03804076   0.00000
  0.56765784   -3.19068325   0.00000
  0.57035717   -3.34015511   0.00000
  0.57305649   -3.48642042   0.00000
  0.57575581   -3.62937861   0.00000
  0.57845513   -3.76897849   0.00000
  0.58115445   -3.90516824   0.00000
  0.58385377   -4.03789666   0.00000
  0.58385377   -4.03789666   0.00000
  0.58852913   -3.78784248   0.00300
  0.59320450   -3.56559242   0.01100
  0.59787986   -3.37654497   0.02500
  0.60255522   -3.22505586   0.04500
  0.60723058   -3.11429319   0.07100
  0.61190594   -3.04618833   0.10300
  0.61658131   -3.02086523   0.13900
  0.62125668   -3.03726885   0.18000
  0.62593204   -3.09323472   0.22300
  0.63060740   -3.18588393   0.26700
  0.63528276   -3.31159859   0.31300
  0.63995812   -3.46668509   0.35900
  0.64463349   -3.64749812   0.40500
  0.64930885   -3.85033258   0.45100
  0.65398421   -4.07186940   0.49600
  0.65865957   -4.30920386   0.54000
  0.66333493   -4.55954819   0.58300
  0.66801029   -4.82050601   0.62500
  0.67268567   -5.09009093   0.66600
  0.67736103   -5.36654158   0.70700
  0.68203639   -5.59030143   0.00000
  0.68671175   -5.53846929   0.00000
  0.69138711   -5.47306326   0.00000
  0.69606247   -5.39443748   0.00000
  0.70073784   -5.30269647   0.00000
  0.70541320   -5.19920949   0.00000
  0.71008856   -5.08436376   0.00000
  0.71476392   -4.95907894   0.00000
  0.71943928   -4.82443771   0.00000
  0.72411465   -4.68170690   0.00000
  0.72879002   -4.53233128   0.00000
  0.73346538   -4.37792792   0.00000
  0.73814074   -4.22028712   0.00000
  0.74281610   -4.06134311   0.00000
  0.74749146   -3.90317058   0.00000
  0.75216683   -3.74811261   0.00000
  0.75684219   -3.59784703   0.00000
  0.76151755   -3.45465744   0.00000
  0.76619291   -3.32040664   0.00000
  0.77086827   -3.19678460   0.00000
  0.77554364   -3.08499047   0.00000
  0.78021900   -2.98599843   0.00000
  0.78489437   -2.90035833   0.00000
  0.78956973   -2.82831970   0.00000
  0.79424509   -2.76986436   0.00000
  0.79892045   -2.72481321   0.00000
  0.80359582   -2.69289501   0.00000
  0.80827118   -2.67386160   0.00000
  0.81294654   -2.66753557   0.00000
  0.81294654   -2.66753557   0.00000
  0.81676396   -2.66845767   0.00000
  0.82058137   -2.67126918   0.00000
  0.82439879   -2.67615344   0.00000
  0.82821621   -2.68340455   0.00000
  0.83203363   -2.69342737   0.00000
  0.83585104   -2.70668720   0.00000
  0.83966846   -2.72369127   0.00100
  0.84348588   -2.74493700   0.00100
  0.84730330   -2.77085921   0.00200
