  #energy          xx             yy              zz              xy              yz              zx
  0.47379000E+01  0.20993157E+01  0.20993157E+01  0.20993157E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47774000E+01  0.21053847E+01  0.21053847E+01  0.21053847E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48169000E+01  0.21113937E+01  0.21113937E+01  0.21113937E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48563000E+01  0.21155782E+01  0.21155782E+01  0.21155782E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48958000E+01  0.21169581E+01  0.21169581E+01  0.21169581E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49353000E+01  0.21154041E+01  0.21154041E+01  0.21154041E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49748000E+01  0.21114999E+01  0.21114999E+01  0.21114999E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50143000E+01  0.21060315E+01  0.21060315E+01  0.21060315E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50538000E+01  0.20998150E+01  0.20998150E+01  0.20998150E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50932000E+01  0.20934361E+01  0.20934361E+01  0.20934361E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51327000E+01  0.20872240E+01  0.20872240E+01  0.20872240E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51722000E+01  0.20813383E+01  0.20813383E+01  0.20813383E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52117000E+01  0.20758094E+01  0.20758094E+01  0.20758094E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52512000E+01  0.20705439E+01  0.20705439E+01  0.20705439E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52907000E+01  0.20653198E+01  0.20653198E+01  0.20653198E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53301000E+01  0.20598681E+01  0.20598681E+01  0.20598681E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53696000E+01  0.20539186E+01  0.20539186E+01  0.20539186E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54091000E+01  0.20471384E+01  0.20471384E+01  0.20471384E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54486000E+01  0.20393132E+01  0.20393132E+01  0.20393132E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54881000E+01  0.20303452E+01  0.20303452E+01  0.20303452E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55276000E+01  0.20205548E+01  0.20205548E+01  0.20205548E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55670000E+01  0.20107013E+01  0.20107013E+01  0.20107013E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56065000E+01  0.20020059E+01  0.20020059E+01  0.20020059E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56460000E+01  0.19959057E+01  0.19959057E+01  0.19959057E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56855000E+01  0.19936526E+01  0.19936526E+01  0.19936526E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57250000E+01  0.19958505E+01  0.19958505E+01  0.19958505E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57644000E+01  0.20022955E+01  0.20022955E+01  0.20022955E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58039000E+01  0.20120012E+01  0.20120012E+01  0.20120012E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58434000E+01  0.20235151E+01  0.20235151E+01  0.20235151E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58829000E+01  0.20353746E+01  0.20353746E+01  0.20353746E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59224000E+01  0.20464016E+01  0.20464016E+01  0.20464016E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59619000E+01  0.20558421E+01  0.20558421E+01  0.20558421E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60013000E+01  0.20635428E+01  0.20635428E+01  0.20635428E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60408000E+01  0.20698732E+01  0.20698732E+01  0.20698732E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60803000E+01  0.20756807E+01  0.20756807E+01  0.20756807E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61198000E+01  0.20820928E+01  0.20820928E+01  0.20820928E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61593000E+01  0.20902878E+01  0.20902878E+01  0.20902878E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61988000E+01  0.21010960E+01  0.21010960E+01  0.21010960E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62382000E+01  0.21148348E+01  0.21148348E+01  0.21148348E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62777000E+01  0.21309979E+01  0.21309979E+01  0.21309979E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63172000E+01  0.21483418E+01  0.21483418E+01  0.21483418E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63567000E+01  0.21649093E+01  0.21649093E+01  0.21649093E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63962000E+01  0.21782075E+01  0.21782075E+01  0.21782075E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64356000E+01  0.21855745E+01  0.21855745E+01  0.21855745E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64751000E+01  0.21846985E+01  0.21846985E+01  0.21846985E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65146000E+01  0.21742309E+01  0.21742309E+01  0.21742309E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65541000E+01  0.21543060E+01  0.21543060E+01  0.21543060E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65936000E+01  0.21266124E+01  0.21266124E+01  0.21266124E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66331000E+01  0.20941758E+01  0.20941758E+01  0.20941758E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66725000E+01  0.20607666E+01  0.20607666E+01  0.20607666E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67120000E+01  0.20298993E+01  0.20298993E+01  0.20298993E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67515000E+01  0.20041253E+01  0.20041253E+01  0.20041253E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67910000E+01  0.19844810E+01  0.19844810E+01  0.19844810E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68305000E+01  0.19702925E+01  0.19702925E+01  0.19702925E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68700000E+01  0.19597715E+01  0.19597715E+01  0.19597715E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69094000E+01  0.19505949E+01  0.19505949E+01  0.19505949E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69489000E+01  0.19407818E+01  0.19407818E+01  0.19407818E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69884000E+01  0.19291291E+01  0.19291291E+01  0.19291291E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70279000E+01  0.19154307E+01  0.19154307E+01  0.19154307E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70674000E+01  0.19003736E+01  0.19003736E+01  0.19003736E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71069000E+01  0.18851229E+01  0.18851229E+01  0.18851229E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71463000E+01  0.18710816E+01  0.18710816E+01  0.18710816E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71858000E+01  0.18593677E+01  0.18593677E+01  0.18593677E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72253000E+01  0.18508023E+01  0.18508023E+01  0.18508023E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72648000E+01  0.18455534E+01  0.18455534E+01  0.18455534E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73043000E+01  0.18432229E+01  0.18432229E+01  0.18432229E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73437000E+01  0.18428109E+01  0.18428109E+01  0.18428109E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73832000E+01  0.18429102E+01  0.18429102E+01  0.18429102E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74227000E+01  0.18419561E+01  0.18419561E+01  0.18419561E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74622000E+01  0.18385207E+01  0.18385207E+01  0.18385207E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75017000E+01  0.18315454E+01  0.18315454E+01  0.18315454E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75412000E+01  0.18204911E+01  0.18204911E+01  0.18204911E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75806000E+01  0.18054169E+01  0.18054169E+01  0.18054169E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76201000E+01  0.17870051E+01  0.17870051E+01  0.17870051E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76596000E+01  0.17663119E+01  0.17663119E+01  0.17663119E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76991000E+01  0.17446871E+01  0.17446871E+01  0.17446871E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77386000E+01  0.17234663E+01  0.17234663E+01  0.17234663E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77781000E+01  0.17036636E+01  0.17036636E+01  0.17036636E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78175000E+01  0.16858656E+01  0.16858656E+01  0.16858656E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78570000E+01  0.16701506E+01  0.16701506E+01  0.16701506E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78965000E+01  0.16562306E+01  0.16562306E+01  0.16562306E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79360000E+01  0.16438044E+01  0.16438044E+01  0.16438044E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79755000E+01  0.16326119E+01  0.16326119E+01  0.16326119E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80149000E+01  0.16225959E+01  0.16225959E+01  0.16225959E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80544000E+01  0.16136404E+01  0.16136404E+01  0.16136404E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80939000E+01  0.16054531E+01  0.16054531E+01  0.16054531E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81334000E+01  0.15973964E+01  0.15973964E+01  0.15973964E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81729000E+01  0.15887528E+01  0.15887528E+01  0.15887528E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82124000E+01  0.15789434E+01  0.15789434E+01  0.15789434E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82518000E+01  0.15680053E+01  0.15680053E+01  0.15680053E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82913000E+01  0.15566240E+01  0.15566240E+01  0.15566240E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83308000E+01  0.15460979E+01  0.15460979E+01  0.15460979E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83703000E+01  0.15379326E+01  0.15379326E+01  0.15379326E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84098000E+01  0.15333072E+01  0.15333072E+01  0.15333072E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84493000E+01  0.15324966E+01  0.15324966E+01  0.15324966E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84887000E+01  0.15347208E+01  0.15347208E+01  0.15347208E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85282000E+01  0.15382209E+01  0.15382209E+01  0.15382209E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
