  #energy          xx             yy              zz              xy              yz              zx
  0.47630000E+01  0.22158290E+01  0.22158290E+01  0.22158290E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.47890000E+01  0.21672329E+01  0.21672329E+01  0.21672329E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48151000E+01  0.21221180E+01  0.21221180E+01  0.21221180E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48411000E+01  0.20799851E+01  0.20799851E+01  0.20799851E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48671000E+01  0.20405331E+01  0.20405331E+01  0.20405331E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48931000E+01  0.20034154E+01  0.20034154E+01  0.20034154E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49192000E+01  0.19679754E+01  0.19679754E+01  0.19679754E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49452000E+01  0.19333359E+01  0.19333359E+01  0.19333359E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49712000E+01  0.18992741E+01  0.18992741E+01  0.18992741E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.49972000E+01  0.18663254E+01  0.18663254E+01  0.18663254E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50233000E+01  0.18349988E+01  0.18349988E+01  0.18349988E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50493000E+01  0.18052173E+01  0.18052173E+01  0.18052173E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50753000E+01  0.17766646E+01  0.17766646E+01  0.17766646E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51014000E+01  0.17490946E+01  0.17490946E+01  0.17490946E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51274000E+01  0.17223522E+01  0.17223522E+01  0.17223522E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51534000E+01  0.16963466E+01  0.16963466E+01  0.16963466E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51794000E+01  0.16708364E+01  0.16708364E+01  0.16708364E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52055000E+01  0.16454077E+01  0.16454077E+01  0.16454077E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52315000E+01  0.16194313E+01  0.16194313E+01  0.16194313E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52575000E+01  0.15921663E+01  0.15921663E+01  0.15921663E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52836000E+01  0.15631280E+01  0.15631280E+01  0.15631280E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53096000E+01  0.15326197E+01  0.15326197E+01  0.15326197E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53356000E+01  0.15016175E+01  0.15016175E+01  0.15016175E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53616000E+01  0.14711707E+01  0.14711707E+01  0.14711707E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53877000E+01  0.14420176E+01  0.14420176E+01  0.14420176E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54137000E+01  0.14143701E+01  0.14143701E+01  0.14143701E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54397000E+01  0.13880599E+01  0.13880599E+01  0.13880599E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54657000E+01  0.13627867E+01  0.13627867E+01  0.13627867E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54918000E+01  0.13383030E+01  0.13383030E+01  0.13383030E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55178000E+01  0.13145426E+01  0.13145426E+01  0.13145426E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55438000E+01  0.12916311E+01  0.12916311E+01  0.12916311E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55699000E+01  0.12696826E+01  0.12696826E+01  0.12696826E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55959000E+01  0.12487036E+01  0.12487036E+01  0.12487036E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56219000E+01  0.12284500E+01  0.12284500E+01  0.12284500E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
