     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -10.11331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -10.00231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.89131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.78031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.66931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.55931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.44831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.33731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.22631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.11531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -9.00431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.89431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.78331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.67231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.56131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.45031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.33931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.22931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.11831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -8.00731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.89631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.78531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.67431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.56431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.45331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.34231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.23131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
    -7.12031    -1.35876    -0.00107    -0.00105    -0.00121     0.00000     0.00000     0.00000     0.00000     0.00000    -1.36210
    -7.00931    -1.35880    -0.00332    -0.00325    -0.00338     0.00000     0.00000     0.00000     0.00000     0.00000    -1.36875
    -6.89931    -1.35889    -0.00693    -0.00679    -0.00676     0.00000     0.00000     0.00000     0.00000     0.00000    -1.37937
    -6.78831    -1.35905    -0.01239    -0.01212    -0.01175     0.00000     0.00000     0.00000     0.00000     0.00000    -1.39531
    -6.67731    -1.35933    -0.02242    -0.02300    -0.02144     0.00000     0.00000     0.00000     0.00000     0.00000    -1.42619
    -6.56631    -1.35977    -0.03900    -0.04099    -0.04039     0.00000     0.00000     0.00000     0.00000     0.00000    -1.48015
    -6.45531    -1.36031    -0.05687    -0.05941    -0.06094     0.00000     0.00000     0.00000     0.00000     0.00000    -1.53753
    -6.34531    -1.36076    -0.06654    -0.06996    -0.07402     0.00000     0.00000     0.00000     0.00000     0.00000    -1.57128
    -6.23431    -1.36124    -0.07148    -0.07931    -0.08655     0.00000     0.00000     0.00000     0.00000     0.00000    -1.59859
    -6.12331    -1.36253    -0.09434    -0.10423    -0.11442     0.00000     0.00000     0.00000     0.00000     0.00000    -1.67551
    -6.01231    -1.36480    -0.12546    -0.13648    -0.14737     0.00000     0.00000     0.00000     0.00000     0.00000    -1.77410
    -5.90131    -1.36724    -0.14439    -0.15871    -0.16916     0.00000     0.00000     0.00000     0.00000     0.00000    -1.83950
    -5.79031    -1.36884    -0.15521    -0.16950    -0.18259     0.00000     0.00000     0.00000     0.00000     0.00000    -1.87614
    -5.68031    -1.36964    -0.16179    -0.17586    -0.19022     0.00000     0.00000     0.00000     0.00000     0.00000    -1.89751
    -5.56931    -1.37058    -0.17082    -0.18545    -0.20004     0.00000     0.00000     0.00000     0.00000     0.00000    -1.92690
    -5.45831    -1.37173    -0.18060    -0.19950    -0.21349     0.00000     0.00000     0.00000     0.00000     0.00000    -1.96532
    -5.34731    -1.37308    -0.19030    -0.21612    -0.23392     0.00000     0.00000     0.00000     0.00000     0.00000    -2.01342
    -5.23631    -1.37443    -0.19955    -0.22976    -0.25231     0.00000     0.00000     0.00000     0.00000     0.00000    -2.05605
    -5.12531    -1.37544    -0.20650    -0.24013    -0.26097     0.00000     0.00000     0.00000     0.00000     0.00000    -2.08304
    -5.01531    -1.37621    -0.21203    -0.24851    -0.26665     0.00000     0.00000     0.00000     0.00000     0.00000    -2.10340
    -4.90431    -1.37674    -0.21506    -0.25344    -0.26965     0.00000     0.00000     0.00000     0.00000     0.00000    -2.11490
    -4.79331    -1.37700    -0.21625    -0.25545    -0.27130     0.00000     0.00000     0.00000     0.00000     0.00000    -2.12000
    -4.68231    -1.37718    -0.21782    -0.25938    -0.27389     0.00000     0.00000     0.00000     0.00000     0.00000    -2.12828
    -4.57131    -1.37765    -0.22226    -0.26974    -0.28084     0.00000     0.00000     0.00000     0.00000     0.00000    -2.15049
    -4.46031    -1.37857    -0.23122    -0.28829    -0.29373     0.00000     0.00000     0.00000     0.00000     0.00000    -2.19182
    -4.35031    -1.37981    -0.24853    -0.32538    -0.31956     0.00000     0.00000     0.00000     0.00000     0.00000    -2.27328
    -4.23931    -1.38123    -0.26747    -0.35977    -0.34623     0.00000     0.00000     0.00000     0.00000     0.00000    -2.35470
    -4.12831    -1.38235    -0.27873    -0.37292    -0.36000     0.00000     0.00000     0.00000     0.00000     0.00000    -2.39400
    -4.01731    -1.38301    -0.29127    -0.38580    -0.37418     0.00000     0.00000     0.00000     0.00000     0.00000    -2.43426
    -3.90631    -1.38360    -0.30572    -0.40172    -0.38943     0.00000     0.00000     0.00000     0.00000     0.00000    -2.48047
    -3.79631    -1.38423    -0.31540    -0.41355    -0.40010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.51327
    -3.68531    -1.38506    -0.32545    -0.42334    -0.41207     0.00000     0.00000     0.00000     0.00000     0.00000    -2.54592
    -3.57431    -1.38606    -0.34235    -0.43559    -0.43149     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59549
    -3.46331    -1.38721    -0.36521    -0.45312    -0.45974     0.00000     0.00000     0.00000     0.00000     0.00000    -2.66528
    -3.35231    -1.38838    -0.38729    -0.47322    -0.49133     0.00000     0.00000     0.00000     0.00000     0.00000    -2.74021
    -3.24131    -1.38937    -0.40426    -0.48989    -0.51792     0.00000     0.00000     0.00000     0.00000     0.00000    -2.80143
    -3.13131    -1.39019    -0.42106    -0.50358    -0.53830     0.00000     0.00000     0.00000     0.00000     0.00000    -2.85313
    -3.02031    -1.39108    -0.44543    -0.51815    -0.55667     0.00000     0.00000     0.00000     0.00000     0.00000    -2.91133
    -2.90931    -1.39207    -0.47717    -0.53342    -0.57647     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97913
    -2.79831    -1.39315    -0.51767    -0.55028    -0.60117     0.00000     0.00000     0.00000     0.00000     0.00000    -3.06227
    -2.68731    -1.39429    -0.56084    -0.56910    -0.63028     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15451
