     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -11.66431    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.55331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.44331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.33231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.22131    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -11.11031    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.99931    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.88831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.77831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.66731    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.55631    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.44531    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.33431    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.22331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.11331    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
   -10.00231    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.89131    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.78031    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.66931    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.55931    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.44831    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.33731    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
    -9.22631    -0.04823    -0.01859    -0.01767    -0.01966    -0.00004    -0.00004    -0.03622    -0.00002    -0.02022    -0.16068
