     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.52369     0.02442     0.30180     0.22500     0.19656     0.00000     0.00000     0.00000     0.00000     0.00000     0.74778
     1.63469     0.01661     0.32020     0.19600     0.17680     0.00000     0.00000     0.00000     0.00000     0.00000     0.70961
     1.74569     0.01209     0.27980     0.18358     0.14846     0.00000     0.00000     0.00000     0.00000     0.00000     0.62393
     1.85669     0.00886     0.29160     0.19912     0.13582     0.00000     0.00000     0.00000     0.00000     0.00000     0.63540
     1.96669     0.00642     0.14334     0.09384     0.08670     0.00000     0.00000     0.00000     0.00000     0.00000     0.33030
     2.07769     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.18869     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.29969     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.41069     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.52169     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.63169     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.74269     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.85369     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     2.96469     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.07569     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.18669     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.29669     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.40769     0.00066     0.00001     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00071
     3.51869     0.00259     0.00007     0.00004     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00290
     3.62969     0.00301     0.00019     0.00007     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00366
     3.74069     0.00372     0.00027     0.00011     0.00068     0.00000     0.00000     0.00000     0.00000     0.00000     0.00477
     3.85169     0.00450     0.00037     0.00016     0.00097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00600
     3.96169     0.00507     0.00055     0.00021     0.00134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00717
     4.07269     0.00559     0.00076     0.00028     0.00170     0.00000     0.00000     0.00000     0.00000     0.00000     0.00833
     4.18369     0.00619     0.00090     0.00036     0.00212     0.00000     0.00000     0.00000     0.00000     0.00000     0.00956
     4.29469     0.00677     0.00104     0.00042     0.00266     0.00000     0.00000     0.00000     0.00000     0.00000     0.01089
     4.40569     0.00738     0.00120     0.00050     0.00319     0.00000     0.00000     0.00000     0.00000     0.00000     0.01226
     4.51669     0.00794     0.00150     0.00058     0.00374     0.00000     0.00000     0.00000     0.00000     0.00000     0.01375
     4.62669     0.00850     0.00181     0.00065     0.00437     0.00000     0.00000     0.00000     0.00000     0.00000     0.01533
     4.73769     0.00908     0.00208     0.00076     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.01692
     4.84869     0.00968     0.00229     0.00087     0.00570     0.00000     0.00000     0.00000     0.00000     0.00000     0.01854
     4.95969     0.01029     0.00248     0.00097     0.00655     0.00000     0.00000     0.00000     0.00000     0.00000     0.02029
     5.07069     0.01092     0.00279     0.00106     0.00745     0.00000     0.00000     0.00000     0.00000     0.00000     0.02222
     5.18069     0.01157     0.00323     0.00120     0.00824     0.00000     0.00000     0.00000     0.00000     0.00000     0.02424
     5.29169     0.01223     0.00366     0.00135     0.00917     0.00000     0.00000     0.00000     0.00000     0.00000     0.02641
     5.40269     0.01292     0.00405     0.00150     0.01014     0.00000     0.00000     0.00000     0.00000     0.00000     0.02861
     5.51369     0.01362     0.00440     0.00166     0.01115     0.00000     0.00000     0.00000     0.00000     0.00000     0.03083
     5.62469     0.01435     0.00467     0.00180     0.01240     0.00000     0.00000     0.00000     0.00000     0.00000     0.03322
     5.73569     0.01513     0.00512     0.00194     0.01377     0.00000     0.00000     0.00000     0.00000     0.00000     0.03596
     5.84569     0.01594     0.00573     0.00214     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03880
     5.95669     0.01693     0.00637     0.00237     0.01644     0.00000     0.00000     0.00000     0.00000     0.00000     0.04211
     6.06769     0.01777     0.00687     0.00256     0.01790     0.00000     0.00000     0.00000     0.00000     0.00000     0.04510
     6.17869     0.01830     0.00720     0.00265     0.01925     0.00000     0.00000     0.00000     0.00000     0.00000     0.04739
     6.28969     0.01950     0.00783     0.00315     0.02080     0.00000     0.00000     0.00000     0.00000     0.00000     0.05129
