  #energy          xx             yy              zz              xy              yz              zx
  0.64757000E+01  0.10208526E+01  0.10208526E+01  0.10208526E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65055000E+01  0.10059694E+01  0.10059694E+01  0.10059694E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65354000E+01  0.99124816E+00  0.99124816E+00  0.99124816E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65652000E+01  0.97666306E+00  0.97666306E+00  0.97666306E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65951000E+01  0.96224192E+00  0.96224192E+00  0.96224192E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66249000E+01  0.94792758E+00  0.94792758E+00  0.94792758E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66547000E+01  0.93366711E+00  0.93366711E+00  0.93366711E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66846000E+01  0.91943541E+00  0.91943541E+00  0.91943541E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67144000E+01  0.90530068E+00  0.90530068E+00  0.90530068E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67443000E+01  0.89137047E+00  0.89137047E+00  0.89137047E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67741000E+01  0.87777700E+00  0.87777700E+00  0.87777700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68039000E+01  0.86448261E+00  0.86448261E+00  0.86448261E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68338000E+01  0.85144504E+00  0.85144504E+00  0.85144504E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68636000E+01  0.83855460E+00  0.83855460E+00  0.83855460E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68935000E+01  0.82580862E+00  0.82580862E+00  0.82580862E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69233000E+01  0.81322839E+00  0.81322839E+00  0.81322839E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69532000E+01  0.80086002E+00  0.80086002E+00  0.80086002E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69830000E+01  0.78874457E+00  0.78874457E+00  0.78874457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70128000E+01  0.77685597E+00  0.77685597E+00  0.77685597E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70427000E+01  0.76516100E+00  0.76516100E+00  0.76516100E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70725000E+01  0.75358096E+00  0.75358096E+00  0.75358096E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71024000E+01  0.74204001E+00  0.74204001E+00  0.74204001E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71322000E+01  0.73054185E+00  0.73054185E+00  0.73054185E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71620000E+01  0.71917308E+00  0.71917308E+00  0.71917308E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71919000E+01  0.70823072E+00  0.70823072E+00  0.70823072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72217000E+01  0.69798233E+00  0.69798233E+00  0.69798233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72516000E+01  0.68851471E+00  0.68851471E+00  0.68851471E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72814000E+01  0.67977171E+00  0.67977171E+00  0.67977171E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73113000E+01  0.67160503E+00  0.67160503E+00  0.67160503E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73411000E+01  0.66390724E+00  0.66390724E+00  0.66390724E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73709000E+01  0.65660669E+00  0.65660669E+00  0.65660669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74008000E+01  0.64971251E+00  0.64971251E+00  0.64971251E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74306000E+01  0.64318836E+00  0.64318836E+00  0.64318836E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74605000E+01  0.63698822E+00  0.63698822E+00  0.63698822E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74903000E+01  0.63104628E+00  0.63104628E+00  0.63104628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75201000E+01  0.62519205E+00  0.62519205E+00  0.62519205E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75500000E+01  0.61932758E+00  0.61932758E+00  0.61932758E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75798000E+01  0.61342653E+00  0.61342653E+00  0.61342653E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76097000E+01  0.60734761E+00  0.60734761E+00  0.60734761E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76395000E+01  0.60084731E+00  0.60084731E+00  0.60084731E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76694000E+01  0.59338518E+00  0.59338518E+00  0.59338518E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76992000E+01  0.58501656E+00  0.58501656E+00  0.58501656E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77290000E+01  0.57668823E+00  0.57668823E+00  0.57668823E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77589000E+01  0.56914695E+00  0.56914695E+00  0.56914695E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77887000E+01  0.56245311E+00  0.56245311E+00  0.56245311E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78186000E+01  0.55641690E+00  0.55641690E+00  0.55641690E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78484000E+01  0.55076952E+00  0.55076952E+00  0.55076952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78783000E+01  0.54551620E+00  0.54551620E+00  0.54551620E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79081000E+01  0.54082615E+00  0.54082615E+00  0.54082615E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79379000E+01  0.53679347E+00  0.53679347E+00  0.53679347E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79678000E+01  0.53323371E+00  0.53323371E+00  0.53323371E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79976000E+01  0.52998286E+00  0.52998286E+00  0.52998286E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80275000E+01  0.52694072E+00  0.52694072E+00  0.52694072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80573000E+01  0.52401577E+00  0.52401577E+00  0.52401577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80871000E+01  0.52125297E+00  0.52125297E+00  0.52125297E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81170000E+01  0.51857649E+00  0.51857649E+00  0.51857649E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81468000E+01  0.51608408E+00  0.51608408E+00  0.51608408E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81767000E+01  0.51381381E+00  0.51381381E+00  0.51381381E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82065000E+01  0.51177526E+00  0.51177526E+00  0.51177526E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82364000E+01  0.50961294E+00  0.50961294E+00  0.50961294E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82662000E+01  0.50667662E+00  0.50667662E+00  0.50667662E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82960000E+01  0.50228276E+00  0.50228276E+00  0.50228276E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83259000E+01  0.49639094E+00  0.49639094E+00  0.49639094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83557000E+01  0.48942532E+00  0.48942532E+00  0.48942532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83856000E+01  0.48184160E+00  0.48184160E+00  0.48184160E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84154000E+01  0.47377099E+00  0.47377099E+00  0.47377099E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84452000E+01  0.46527742E+00  0.46527742E+00  0.46527742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84751000E+01  0.45651136E+00  0.45651136E+00  0.45651136E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85049000E+01  0.44781348E+00  0.44781348E+00  0.44781348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85348000E+01  0.43942601E+00  0.43942601E+00  0.43942601E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85646000E+01  0.43133955E+00  0.43133955E+00  0.43133955E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85945000E+01  0.42355779E+00  0.42355779E+00  0.42355779E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86243000E+01  0.41602012E+00  0.41602012E+00  0.41602012E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86541000E+01  0.40873457E+00  0.40873457E+00  0.40873457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86840000E+01  0.40186925E+00  0.40186925E+00  0.40186925E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87138000E+01  0.39542788E+00  0.39542788E+00  0.39542788E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87437000E+01  0.38938124E+00  0.38938124E+00  0.38938124E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87735000E+01  0.38344312E+00  0.38344312E+00  0.38344312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88033000E+01  0.37730085E+00  0.37730085E+00  0.37730085E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88332000E+01  0.37071470E+00  0.37071470E+00  0.37071470E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88630000E+01  0.36364853E+00  0.36364853E+00  0.36364853E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88929000E+01  0.35643069E+00  0.35643069E+00  0.35643069E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89227000E+01  0.34943186E+00  0.34943186E+00  0.34943186E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89526000E+01  0.34273512E+00  0.34273512E+00  0.34273512E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
