  #energy          xx             yy              zz              xy              yz              zx
  0.44166000E+01  0.61467067E+00  0.61467067E+00  0.61467067E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.44464000E+01  0.61374314E+00  0.61374314E+00  0.61374314E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.44763000E+01  0.61131741E+00  0.61131741E+00  0.61131741E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45061000E+01  0.60826645E+00  0.60826645E+00  0.60826645E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45360000E+01  0.60516073E+00  0.60516073E+00  0.60516073E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45658000E+01  0.60222999E+00  0.60222999E+00  0.60222999E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45956000E+01  0.59948369E+00  0.59948369E+00  0.59948369E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46255000E+01  0.59687784E+00  0.59687784E+00  0.59687784E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46553000E+01  0.59439069E+00  0.59439069E+00  0.59439069E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46852000E+01  0.59202909E+00  0.59202909E+00  0.59202909E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47150000E+01  0.58982274E+00  0.58982274E+00  0.58982274E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47449000E+01  0.58780365E+00  0.58780365E+00  0.58780365E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47747000E+01  0.58598697E+00  0.58598697E+00  0.58598697E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48045000E+01  0.58440237E+00  0.58440237E+00  0.58440237E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48344000E+01  0.58311025E+00  0.58311025E+00  0.58311025E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48642000E+01  0.58219777E+00  0.58219777E+00  0.58219777E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48941000E+01  0.58172265E+00  0.58172265E+00  0.58172265E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49239000E+01  0.58164547E+00  0.58164547E+00  0.58164547E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49537000E+01  0.58180619E+00  0.58180619E+00  0.58180619E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49836000E+01  0.58192076E+00  0.58192076E+00  0.58192076E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50134000E+01  0.58167843E+00  0.58167843E+00  0.58167843E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50433000E+01  0.58086092E+00  0.58086092E+00  0.58086092E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50731000E+01  0.57939551E+00  0.57939551E+00  0.57939551E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51030000E+01  0.57727766E+00  0.57727766E+00  0.57727766E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51328000E+01  0.57457316E+00  0.57457316E+00  0.57457316E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51626000E+01  0.57141703E+00  0.57141703E+00  0.57141703E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51925000E+01  0.56799903E+00  0.56799903E+00  0.56799903E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52223000E+01  0.56454365E+00  0.56454365E+00  0.56454365E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52522000E+01  0.56130389E+00  0.56130389E+00  0.56130389E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52820000E+01  0.55844439E+00  0.55844439E+00  0.55844439E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53119000E+01  0.55594235E+00  0.55594235E+00  0.55594235E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53417000E+01  0.55365663E+00  0.55365663E+00  0.55365663E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53715000E+01  0.55139826E+00  0.55139826E+00  0.55139826E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54014000E+01  0.54898498E+00  0.54898498E+00  0.54898498E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54312000E+01  0.54628853E+00  0.54628853E+00  0.54628853E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54611000E+01  0.54335135E+00  0.54335135E+00  0.54335135E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54909000E+01  0.54047430E+00  0.54047430E+00  0.54047430E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55207000E+01  0.53825525E+00  0.53825525E+00  0.53825525E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55506000E+01  0.53766765E+00  0.53766765E+00  0.53766765E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55804000E+01  0.54004445E+00  0.54004445E+00  0.54004445E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56103000E+01  0.54644406E+00  0.54644406E+00  0.54644406E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56401000E+01  0.55645712E+00  0.55645712E+00  0.55645712E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56700000E+01  0.56785487E+00  0.56785487E+00  0.56785487E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56998000E+01  0.57789276E+00  0.57789276E+00  0.57789276E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57296000E+01  0.58498375E+00  0.58498375E+00  0.58498375E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57595000E+01  0.58919201E+00  0.58919201E+00  0.58919201E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57893000E+01  0.59146795E+00  0.59146795E+00  0.59146795E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
